,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","1","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
,"0","30","0","30","0","30","0","30","0","30"
